1383998226,341.490000000000,0.500000000000
1383998255,341.430000000000,2.000000000000
1383998255,341.350000000000,0.149829720000
1383998255,341.280000000000,0.008629270000
1383998255,341.070000000000,0.008634590000
1383998255,341.000000000000,0.300000000000
1383998255,340.890000000000,0.045000000000
1383998256,340.860000000000,0.008639910000
1383998256,340.640000000000,0.008645490000
1383998256,340.370000000000,0.514583050000
1383998275,341.490000000000,1.286429700000
1383998275,341.900000000000,0.972130300000
1383998280,341.900000000000,3.000000000000
1383998287,341.900000000000,0.500000000000
1383998301,341.480000000000,3.007000000000
1383998301,341.900000000000,0.898670000000
1383998333,341.900000000000,4.343610000000
1383998345,341.900000000000,16.904660000000
1383998345,341.900000000000,0.500000000000
1383998354,341.900000000000,2.400770000000
1383998369,341.000000000000,0.212504300000
1383998373,341.900000000000,0.480159700000
1383998373,341.900000000000,6.214410300000
1383998407,341.900000000000,0.500000000000
1383998409,341.900000000000,1.107838540000
1383998415,341.890000000000,2.000000000000
1383998452,341.890000000000,0.462002600000
1383998467,341.900000000000,0.500000000000
1383998468,341.890000000000,2.000000000000
1383998468,341.890000000000,0.050000000000
1383998469,341.900000000000,18.481460000000
1383998479,341.900000000000,2.663580000000
1383998489,341.890000000000,3.422496600000
1383998512,341.890000000000,2.000000000000
1383998527,341.900000000000,0.500000000000
1383998536,341.900000000000,0.032711160000
1383998536,342.000000000000,40.000000000000
1383998536,342.000000000000,0.005000000000
1383998543,342.500000000000,21.777084650000
1383998574,342.000000000000,0.056187730000
1383998580,342.800000000000,0.013000000000
1383998587,342.800000000000,0.107900000000
1383998587,342.800000000000,0.392100000000
1383998606,342.010000000000,1.160872480000
1383998624,342.010000000000,0.079127520000
1383998624,342.800000000000,2.002338480000
1383998627,342.000000000000,1.703848540000
1383998639,342.000000000000,0.122000000000
1383998640,342.800000000000,1.004000000000
1383998645,342.800000000000,0.500000000000
1383998650,342.800000000000,6.000000000000
1383998662,342.000000000000,1.900000000000
1383998663,342.800000000000,33.914070000000
1383998674,342.000000000000,2.550000000000
1383998680,342.800000000000,5.181160000000
1383998705,342.800000000000,0.500000000000
1383998716,342.800000000000,0.506331520000
1383998717,342.800000000000,0.029900000000
1383998717,342.900000000000,0.774158480000
1383998767,342.900000000000,0.500000000000
1383998780,342.010000000000,5.000000000000
1383998780,342.000000000000,5.702923950000
1383998785,342.900000000000,0.081335670000
1383998827,342.850000000000,0.500000000000
1383998836,342.850000000000,0.052296920000
1383998857,342.010000000000,0.500000000000
1383998886,342.850000000000,0.500000000000
1383998904,342.850000000000,1.001458360000
1383998921,342.010000000000,0.700000000000
1383998922,342.000000000000,0.738450290000
1383998922,342.000000000000,0.270000000000
1383998922,342.000000000000,2.105380110000
1383998922,342.000000000000,2.186169600000
1383998946,342.850000000000,0.500000000000
1383998947,342.000000000000,2.298403160000
1383998951,342.000000000000,0.675506560000
1383998955,342.000000000000,0.026090280000
1383998955,342.850000000000,0.168469810000
1383998964,341.890000000000,0.100000000000
1383999006,342.850000000000,0.672731000000
1383999006,342.850000000000,0.500000000000
1383999011,342.850000000000,2.649310000000
1383999028,341.890000000000,0.050000000000
1383999065,342.010000000000,0.020214610000
1383999069,342.010000000000,0.100000000000
1383999080,342.010000000000,0.100000000000
1383999122,342.850000000000,1.291876910000
1383999125,342.850000000000,0.500000000000
1383999182,342.850000000000,2.008000000000
1383999187,342.850000000000,0.500000000000
1383999211,342.100000000000,0.020214620000
1383999246,342.850000000000,0.500000000000
1383999300,342.100000000000,3.000000000000
1383999308,342.840000000000,0.500000000000
1383999310,342.840000000000,2.063166000000
1383999316,342.100000000000,0.100000000000
1383999324,342.830000000000,0.145115650000
1383999327,342.100000000000,0.100000000000
1383999339,342.100000000000,0.100000000000
1383999365,342.830000000000,0.500000000000
1383999375,342.830000000000,0.023218500000
1383999387,342.100000000000,0.811524760000
1383999416,342.830000000000,4.000000000000
1383999425,342.830000000000,0.500000000000
1383999427,342.830000000000,4.831665850000
1383999427,342.840000000000,10.168334150000
1383999468,342.100000000000,0.313800000000
1383999485,342.840000000000,0.500000000000
1383999546,342.840000000000,0.500000000000
1383999597,342.840000000000,2.003877000000
1383999606,342.830000000000,0.500000000000
